9.800000000000000711e+00,1.733199999999999932e+02,1.280000000000000071e+01,2.179199999999999875e+02
9.800000000000000711e+00,1.733199999999999932e+02,1.280000000000000071e+01,2.179199999999999875e+02
9.810000000000000497e+00,1.733300000000000125e+02,1.280000000000000071e+01,2.179399999999999977e+02
9.810000000000000497e+00,1.733400000000000034e+02,1.280000000000000071e+01,2.179399999999999977e+02
9.810000000000000497e+00,1.733700000000000045e+02,1.280000000000000071e+01,2.179499999999999886e+02
9.810000000000000497e+00,1.733899999999999864e+02,1.280000000000000071e+01,2.179699999999999989e+02
9.810000000000000497e+00,1.734000000000000057e+02,1.280000000000000071e+01,2.179699999999999989e+02
9.810000000000000497e+00,1.734099999999999966e+02,1.281000000000000050e+01,2.179900000000000091e+02
9.810000000000000497e+00,1.734099999999999966e+02,1.281000000000000050e+01,2.180000000000000000e+02
9.810000000000000497e+00,1.734499999999999886e+02,1.281000000000000050e+01,2.180300000000000011e+02
9.810000000000000497e+00,1.734699999999999989e+02,1.281000000000000050e+01,2.180399999999999920e+02
9.820000000000000284e+00,1.734900000000000091e+02,1.281000000000000050e+01,2.180399999999999920e+02
9.820000000000000284e+00,1.734900000000000091e+02,1.282000000000000028e+01,2.180600000000000023e+02
9.820000000000000284e+00,1.735000000000000000e+02,1.282000000000000028e+01,2.180699999999999932e+02
9.820000000000000284e+00,1.735200000000000102e+02,1.282000000000000028e+01,2.180699999999999932e+02
9.820000000000000284e+00,1.735300000000000011e+02,1.282000000000000028e+01,2.181100000000000136e+02
9.820000000000000284e+00,1.735600000000000023e+02,1.282000000000000028e+01,2.181200000000000045e+02
9.820000000000000284e+00,1.735999999999999943e+02,1.283000000000000007e+01,2.181299999999999955e+02
9.830000000000000071e+00,1.735999999999999943e+02,1.283000000000000007e+01,2.181500000000000057e+02
9.830000000000000071e+00,1.736200000000000045e+02,1.283000000000000007e+01,2.181500000000000057e+02
9.830000000000000071e+00,1.736299999999999955e+02,1.283000000000000007e+01,2.181699999999999875e+02
9.830000000000000071e+00,1.736500000000000057e+02,1.283000000000000007e+01,2.182199999999999989e+02
9.830000000000000071e+00,1.736599999999999966e+02,1.283000000000000007e+01,2.182500000000000000e+02
9.830000000000000071e+00,1.736899999999999977e+02,1.283000000000000007e+01,2.182800000000000011e+02
9.830000000000000071e+00,1.737100000000000080e+02,1.283000000000000007e+01,2.182899999999999920e+02
9.839999999999999858e+00,1.737599999999999909e+02,1.283000000000000007e+01,2.183000000000000114e+02
9.839999999999999858e+00,1.737700000000000102e+02,1.283000000000000007e+01,2.183199999999999932e+02
9.839999999999999858e+00,1.737800000000000011e+02,1.283000000000000007e+01,2.183199999999999932e+02
9.839999999999999858e+00,1.738000000000000114e+02,1.283999999999999986e+01,2.183700000000000045e+02
9.839999999999999858e+00,1.738199999999999932e+02,1.283999999999999986e+01,2.183700000000000045e+02
9.839999999999999858e+00,1.738400000000000034e+02,1.283999999999999986e+01,2.183700000000000045e+02
9.839999999999999858e+00,1.738400000000000034e+02,1.283999999999999986e+01,2.184000000000000057e+02
9.839999999999999858e+00,1.738600000000000136e+02,1.283999999999999986e+01,2.184099999999999966e+02
9.839999999999999858e+00,1.738600000000000136e+02,1.283999999999999986e+01,2.184600000000000080e+02
9.839999999999999858e+00,1.738899999999999864e+02,1.283999999999999986e+01,2.184799999999999898e+02
9.849999999999999645e+00,1.738899999999999864e+02,1.283999999999999986e+01,2.185399999999999920e+02
9.849999999999999645e+00,1.738899999999999864e+02,1.284999999999999964e+01,2.185399999999999920e+02
9.849999999999999645e+00,1.739099999999999966e+02,1.284999999999999964e+01,2.185699999999999932e+02
9.849999999999999645e+00,1.739199999999999875e+02,1.284999999999999964e+01,2.185800000000000125e+02
9.849999999999999645e+00,1.739399999999999977e+02,1.284999999999999964e+01,2.185900000000000034e+02
9.849999999999999645e+00,1.739499999999999886e+02,1.284999999999999964e+01,2.185900000000000034e+02
9.849999999999999645e+00,1.739600000000000080e+02,1.284999999999999964e+01,2.185999999999999943e+02
9.859999999999999432e+00,1.739600000000000080e+02,1.284999999999999964e+01,2.186299999999999955e+02
9.859999999999999432e+00,1.739900000000000091e+02,1.285999999999999943e+01,2.186299999999999955e+02
9.859999999999999432e+00,1.740300000000000011e+02,1.285999999999999943e+01,2.186699999999999875e+02
9.859999999999999432e+00,1.740300000000000011e+02,1.286999999999999922e+01,2.186699999999999875e+02
9.859999999999999432e+00,1.740399999999999920e+02,1.286999999999999922e+01,2.186800000000000068e+02
9.869999999999999218e+00,1.740500000000000114e+02,1.286999999999999922e+01,2.186800000000000068e+02
9.869999999999999218e+00,1.740699999999999932e+02,1.286999999999999922e+01,2.186999999999999886e+02
9.869999999999999218e+00,1.740699999999999932e+02,1.286999999999999922e+01,2.187100000000000080e+02
9.869999999999999218e+00,1.740800000000000125e+02,1.286999999999999922e+01,2.187199999999999989e+02
9.869999999999999218e+00,1.741299999999999955e+02,1.286999999999999922e+01,2.187199999999999989e+02
9.880000000000000782e+00,1.741299999999999955e+02,1.286999999999999922e+01,2.187199999999999989e+02
9.880000000000000782e+00,1.741500000000000057e+02,1.286999999999999922e+01,2.187299999999999898e+02
9.880000000000000782e+00,1.741699999999999875e+02,1.288000000000000078e+01,2.187500000000000000e+02
9.880000000000000782e+00,1.741699999999999875e+02,1.288000000000000078e+01,2.187500000000000000e+02
9.880000000000000782e+00,1.742100000000000080e+02,1.288000000000000078e+01,2.187599999999999909e+02
9.880000000000000782e+00,1.742199999999999989e+02,1.288000000000000078e+01,2.187800000000000011e+02
9.880000000000000782e+00,1.742500000000000000e+02,1.288000000000000078e+01,2.188499999999999943e+02
9.880000000000000782e+00,1.742599999999999909e+02,1.288000000000000078e+01,2.188600000000000136e+02
9.880000000000000782e+00,1.742700000000000102e+02,1.288000000000000078e+01,2.188600000000000136e+02
9.890000000000000568e+00,1.742800000000000011e+02,1.288000000000000078e+01,2.188600000000000136e+02
9.890000000000000568e+00,1.742899999999999920e+02,1.288000000000000078e+01,2.188600000000000136e+02
9.890000000000000568e+00,1.742899999999999920e+02,1.288000000000000078e+01,2.188700000000000045e+02
9.890000000000000568e+00,1.743499999999999943e+02,1.289000000000000057e+01,2.189000000000000057e+02
9.890000000000000568e+00,1.743600000000000136e+02,1.289000000000000057e+01,2.189099999999999966e+02
9.890000000000000568e+00,1.743799999999999955e+02,1.289000000000000057e+01,2.189199999999999875e+02
9.890000000000000568e+00,1.744300000000000068e+02,1.289000000000000057e+01,2.189499999999999886e+02
9.890000000000000568e+00,1.744399999999999977e+02,1.289000000000000057e+01,2.189799999999999898e+02
9.890000000000000568e+00,1.744699999999999989e+02,1.289000000000000057e+01,2.189799999999999898e+02
9.890000000000000568e+00,1.744699999999999989e+02,1.289000000000000057e+01,2.189900000000000091e+02
9.890000000000000568e+00,1.744799999999999898e+02,1.289000000000000057e+01,2.190800000000000125e+02
9.890000000000000568e+00,1.745099999999999909e+02,1.289000000000000057e+01,2.190800000000000125e+02
9.890000000000000568e+00,1.745500000000000114e+02,1.289000000000000057e+01,2.190900000000000034e+02
9.890000000000000568e+00,1.745800000000000125e+02,1.289000000000000057e+01,2.190900000000000034e+02
9.890000000000000568e+00,1.745999999999999943e+02,1.289000000000000057e+01,2.191200000000000045e+02
9.890000000000000568e+00,1.747100000000000080e+02,1.289000000000000057e+01,2.191200000000000045e+02
9.890000000000000568e+00,1.747400000000000091e+02,1.289000000000000057e+01,2.191299999999999955e+02
9.900000000000000355e+00,1.747700000000000102e+02,1.290000000000000036e+01,2.191399999999999864e+02
9.900000000000000355e+00,1.747800000000000011e+02,1.290000000000000036e+01,2.191699999999999875e+02
9.900000000000000355e+00,1.748199999999999932e+02,1.290000000000000036e+01,2.191899999999999977e+02
9.900000000000000355e+00,1.748199999999999932e+02,1.290000000000000036e+01,2.191999999999999886e+02
9.900000000000000355e+00,1.748899999999999864e+02,1.290000000000000036e+01,2.191999999999999886e+02
9.900000000000000355e+00,1.748899999999999864e+02,1.290000000000000036e+01,2.192400000000000091e+02
9.900000000000000355e+00,1.749000000000000057e+02,1.290000000000000036e+01,2.192500000000000000e+02
9.910000000000000142e+00,1.749000000000000057e+02,1.290000000000000036e+01,2.192599999999999909e+02
9.910000000000000142e+00,1.749399999999999977e+02,1.290000000000000036e+01,2.192700000000000102e+02
9.910000000000000142e+00,1.749499999999999886e+02,1.290000000000000036e+01,2.192800000000000011e+02
9.910000000000000142e+00,1.749699999999999989e+02,1.290000000000000036e+01,2.193000000000000114e+02
9.910000000000000142e+00,1.749799999999999898e+02,1.290000000000000036e+01,2.193100000000000023e+02
9.910000000000000142e+00,1.749900000000000091e+02,1.291000000000000014e+01,2.193199999999999932e+02
9.910000000000000142e+00,1.750000000000000000e+02,1.291000000000000014e+01,2.193499999999999943e+02
9.919999999999999929e+00,1.750000000000000000e+02,1.291000000000000014e+01,2.193799999999999955e+02
9.919999999999999929e+00,1.750200000000000102e+02,1.291000000000000014e+01,2.194300000000000068e+02
9.919999999999999929e+00,1.750399999999999920e+02,1.291000000000000014e+01,2.194699999999999989e+02
9.919999999999999929e+00,1.750399999999999920e+02,1.291000000000000014e+01,2.194799999999999898e+02
9.929999999999999716e+00,1.750500000000000114e+02,1.291000000000000014e+01,2.195500000000000114e+02
9.929999999999999716e+00,1.750900000000000034e+02,1.291999999999999993e+01,2.195500000000000114e+02
9.929999999999999716e+00,1.750999999999999943e+02,1.291999999999999993e+01,2.195999999999999943e+02
9.929999999999999716e+00,1.751100000000000136e+02,1.291999999999999993e+01,2.196100000000000136e+02
9.929999999999999716e+00,1.751399999999999864e+02,1.291999999999999993e+01,2.196100000000000136e+02
9.929999999999999716e+00,1.751699999999999875e+02,1.292999999999999972e+01,2.196100000000000136e+02
9.929999999999999716e+00,1.752100000000000080e+02,1.292999999999999972e+01,2.196299999999999955e+02
9.929999999999999716e+00,1.752199999999999989e+02,1.292999999999999972e+01,2.196299999999999955e+02
9.929999999999999716e+00,1.752500000000000000e+02,1.292999999999999972e+01,2.196299999999999955e+02
9.929999999999999716e+00,1.752599999999999909e+02,1.292999999999999972e+01,2.196399999999999864e+02
9.929999999999999716e+00,1.752700000000000102e+02,1.292999999999999972e+01,2.196500000000000057e+02
9.929999999999999716e+00,1.752800000000000011e+02,1.292999999999999972e+01,2.196800000000000068e+02
9.929999999999999716e+00,1.753100000000000023e+02,1.293999999999999950e+01,2.196999999999999886e+02
9.929999999999999716e+00,1.753300000000000125e+02,1.293999999999999950e+01,2.197100000000000080e+02
9.929999999999999716e+00,1.753499999999999943e+02,1.293999999999999950e+01,2.197199999999999989e+02
9.939999999999999503e+00,1.753600000000000136e+02,1.293999999999999950e+01,2.197299999999999898e+02
9.939999999999999503e+00,1.753700000000000045e+02,1.293999999999999950e+01,2.197400000000000091e+02
9.939999999999999503e+00,1.753799999999999955e+02,1.293999999999999950e+01,2.197400000000000091e+02
9.939999999999999503e+00,1.754099999999999966e+02,1.293999999999999950e+01,2.198100000000000023e+02
9.939999999999999503e+00,1.754099999999999966e+02,1.293999999999999950e+01,2.198600000000000136e+02
9.939999999999999503e+00,1.754099999999999966e+02,1.293999999999999950e+01,2.198899999999999864e+02
9.939999999999999503e+00,1.754199999999999875e+02,1.294999999999999929e+01,2.199300000000000068e+02
9.939999999999999503e+00,1.754199999999999875e+02,1.294999999999999929e+01,2.199399999999999977e+02
9.949999999999999289e+00,1.754499999999999886e+02,1.294999999999999929e+01,2.199499999999999886e+02
9.949999999999999289e+00,1.755000000000000000e+02,1.294999999999999929e+01,2.200099999999999909e+02
9.949999999999999289e+00,1.755000000000000000e+02,1.294999999999999929e+01,2.200200000000000102e+02
9.949999999999999289e+00,1.755000000000000000e+02,1.294999999999999929e+01,2.200399999999999920e+02
9.949999999999999289e+00,1.755099999999999909e+02,1.294999999999999929e+01,2.200999999999999943e+02
9.949999999999999289e+00,1.755200000000000102e+02,1.294999999999999929e+01,2.201500000000000057e+02
9.960000000000000853e+00,1.755300000000000011e+02,1.296000000000000085e+01,2.202500000000000000e+02
9.960000000000000853e+00,1.755300000000000011e+02,1.296000000000000085e+01,2.202700000000000102e+02
9.960000000000000853e+00,1.755399999999999920e+02,1.296000000000000085e+01,2.202700000000000102e+02
9.960000000000000853e+00,1.755699999999999932e+02,1.296000000000000085e+01,2.203100000000000023e+02
9.960000000000000853e+00,1.755999999999999943e+02,1.296000000000000085e+01,2.203300000000000125e+02
9.960000000000000853e+00,1.756500000000000057e+02,1.296000000000000085e+01,2.203300000000000125e+02
9.970000000000000639e+00,1.756500000000000057e+02,1.296000000000000085e+01,2.203499999999999943e+02
9.970000000000000639e+00,1.756500000000000057e+02,1.296000000000000085e+01,2.203700000000000045e+02
9.970000000000000639e+00,1.756500000000000057e+02,1.297000000000000064e+01,2.203799999999999955e+02
9.970000000000000639e+00,1.756899999999999977e+02,1.297000000000000064e+01,2.203899999999999864e+02
9.970000000000000639e+00,1.757100000000000080e+02,1.297000000000000064e+01,2.203899999999999864e+02
9.970000000000000639e+00,1.757199999999999989e+02,1.297000000000000064e+01,2.204099999999999966e+02
9.970000000000000639e+00,1.757400000000000091e+02,1.297000000000000064e+01,2.204199999999999875e+02
9.970000000000000639e+00,1.757500000000000000e+02,1.297000000000000064e+01,2.204699999999999989e+02
9.970000000000000639e+00,1.757700000000000102e+02,1.297000000000000064e+01,2.204900000000000091e+02
9.970000000000000639e+00,1.757700000000000102e+02,1.297000000000000064e+01,2.204900000000000091e+02
9.980000000000000426e+00,1.757800000000000011e+02,1.297000000000000064e+01,2.205699999999999932e+02
9.980000000000000426e+00,1.758000000000000114e+02,1.297000000000000064e+01,2.205900000000000034e+02
9.980000000000000426e+00,1.758100000000000023e+02,1.297000000000000064e+01,2.206399999999999864e+02
9.980000000000000426e+00,1.758100000000000023e+02,1.297000000000000064e+01,2.206500000000000057e+02
9.980000000000000426e+00,1.758300000000000125e+02,1.298000000000000043e+01,2.206599999999999966e+02
9.980000000000000426e+00,1.758700000000000045e+02,1.298000000000000043e+01,2.206699999999999875e+02
9.980000000000000426e+00,1.758799999999999955e+02,1.299000000000000021e+01,2.207199999999999989e+02
9.980000000000000426e+00,1.759199999999999875e+02,1.299000000000000021e+01,2.207400000000000091e+02
9.980000000000000426e+00,1.759199999999999875e+02,1.299000000000000021e+01,2.207599999999999909e+02
9.980000000000000426e+00,1.759300000000000068e+02,1.299000000000000021e+01,2.207599999999999909e+02
9.980000000000000426e+00,1.759399999999999977e+02,1.299000000000000021e+01,2.208100000000000023e+02
9.980000000000000426e+00,1.759799999999999898e+02,1.299000000000000021e+01,2.208100000000000023e+02
9.980000000000000426e+00,1.759799999999999898e+02,1.299000000000000021e+01,2.208700000000000045e+02
9.980000000000000426e+00,1.760000000000000000e+02,1.300000000000000000e+01,2.208799999999999955e+02
9.990000000000000213e+00,1.760099999999999909e+02,1.300000000000000000e+01,2.209000000000000057e+02
9.990000000000000213e+00,1.760300000000000011e+02,1.300000000000000000e+01,2.209300000000000068e+02
9.990000000000000213e+00,1.760600000000000023e+02,1.300000000000000000e+01,2.209600000000000080e+02
9.990000000000000213e+00,1.760600000000000023e+02,1.300000000000000000e+01,2.209799999999999898e+02
